TimeElapsed (s),MessageSentCount,MessageSentThroughput (KB/s),MessageReceivedCount,PublishLatencyMinValue (ms),PublishLatencyValueAtPercentile50 (ms),PublishLatencyValueAtPercentile75 (ms),PublishLatencyValueAtPercentile95 (ms),PublishLatencyValueAtPercentile99 (ms),EndToEndLatencyMinValue (ms),EndToEndLatencyValueAtPercentile50 (ms),EndToEndLatencyValueAtPercentile75 (ms),EndToEndLatencyValueAtPercentile95 (ms),EndToEndLatencyValueAtPercentile99 (ms),masternode
2987,11076,11076,10839,11960,16751,17503,17935,18287,12224,16927,17631,18527,18879,node2
2988,10690,10690,10041,12208,16703,17439,17903,18303,12376,17055,17503,18527,18927,node2
2989,9705,9705,9960,12192,16767,17151,17935,18079,12616,17231,17711,18383,18815,node2
2990,9033,9033,9700,12192,17071,17551,17967,18335,12464,17247,17663,18159,18543,node2
2991,10923,10923,10503,12232,16879,17599,17999,18015,11704,17151,17759,18303,18495,node2
2992,10029,10029,10485,11672,16815,17231,17647,18031,12016,17167,17631,18399,18463,node2
2993,11097,11097,10607,12464,17055,17471,17967,17999,12328,16879,17695,18479,18831,node2
2994,9753,9753,10330,12008,16767,17359,17487,17839,12088,17135,17567,18367,18783,node2
2995,10980,10980,10378,11672,16575,17023,17711,17791,11928,16831,17423,17999,18143,node2
2996,10003,10003,10157,12392,16447,16975,17391,17727,13096,16767,17375,17935,18335,node2
2997,10984,10984,10627,12736,16431,16847,17247,17647,12792,16927,17423,18239,18655,node2
2998,9058,9058,9669,12824,16415,16831,17631,18047,13192,16607,17359,17855,17999,node2
2999,10209,10209,9509,12864,16159,17215,17615,17967,13032,16479,17407,18095,18223,node2
3000,9582,9582,10123,12936,16479,16911,17663,18047,12912,16687,17375,18095,18495,node2
3001,10642,10642,10035,13008,16511,17263,17695,18063,13136,16591,17743,18319,18559,node2
3002,7965,7965,12041,13360,16143,16879,17519,17535,644,15879,16655,18111,18239,node2
3003,12272,12272,10533,511,14351,16239,17135,17407,1185,14535,16367,17039,17535,
3004,10645,10645,9665,2124,13551,15839,16831,16943,2652,13503,15823,17023,17455,node2
3005,10288,10288,9827,3112,14183,15071,16959,16975,3644,13823,14903,16295,16799,node2
3006,10585,10585,10623,4284,14135,15503,16959,17039,4832,13831,15783,17519,17583,node2
3007,10015,10015,10451,5128,13087,15303,17007,17455,5700,13711,15583,17519,17983,node2
3008,9534,9534,10186,6008,12903,15399,17167,17199,6712,12967,15479,16943,17951,node2
3009,10534,10534,9807,6864,11663,15495,16911,17327,7648,11383,15927,17231,17295,node2
3010,10770,10770,10644,7900,13375,16223,17327,17743,8576,13135,16559,17119,17663,node2
3011,10130,10130,10358,8952,10719,15791,16767,17231,9704,13495,16103,17071,17503,node2
3012,9997,9997,9931,9360,10415,15775,17167,17183,9216,11263,15431,17343,17375,node2
3013,11270,11270,11050,9232,11655,16111,16959,17311,8888,12463,15823,17599,17727,node2
3014,11021,11021,11290,8952,12591,15815,17359,17759,9152,13975,16495,17663,18079,node2
3015,10503,10503,10218,9184,13439,15783,17327,17343,9176,13575,15935,17327,17375,node2
3016,10278,10278,9998,9264,14351,15967,17359,17807,9136,14511,16255,16847,17791,node2
3017,10392,10392,10438,9376,15319,16367,17167,17615,9040,15399,16639,17183,17615,node2
3018,9866,9866,10067,9488,15991,16479,17199,17647,9432,16247,16671,17567,18095,node2
3019,9523,9523,9767,9496,16575,17055,17519,17567,9120,16735,17359,18047,18431,node2
3020,10918,10918,10788,9392,16271,17151,17887,18095,9352,16847,17279,18159,18351,node2
3021,11544,11544,11381,9096,16687,17551,18095,18383,8936,16543,17599,18351,18559,node2
3022,10509,10509,10963,9136,16639,17087,17919,18783,9192,16911,17583,18495,18799,node2
3023,10813,10813,10097,9400,16247,17519,18383,18831,9128,16847,17615,18975,19183,node2
3024,11449,11449,11486,9408,16151,17119,17983,18367,9232,16359,17583,18447,18831,node2
3025,10433,10433,10745,9088,16559,17007,17951,18815,9072,16815,17519,18319,18895,node2
3026,10622,10622,10148,9048,16079,17359,18351,18751,8680,15863,17887,18735,19151,node2
3027,11397,11397,11829,9128,16063,16959,18175,18591,8928,16495,17263,18991,19407,node2
3028,10568,10568,10613,9008,16311,17167,18127,18959,8984,15503,17439,18607,19775,node2
3029,12088,12088,11776,9008,15863,17119,18527,18927,8768,15695,17519,18607,19007,node2
3030,10233,10233,10527,9032,15495,16767,17215,17247,9080,16071,17679,18847,18879,node2
3031,8890,8890,10685,9056,15799,17263,18367,18831,8848,16199,17647,18399,19407,node2
3032,13725,13725,12085,9096,15671,17055,18367,18703,9232,15551,17263,18687,18815,
3033,3952,3952,12221,9184,15543,17247,18783,19039,8648,15775,17359,18591,19439,
3034,17986,17986,9310,8792,14967,17055,17807,18255,9040,15695,17311,18079,18415,node2
3035,10110,10110,10401,9112,15511,17055,17983,18703,8848,16175,17375,18639,18879,
3036,8669,8669,8845,9096,14911,16943,18463,18879,9352,15231,17535,18991,19407,node2
3037,11347,11347,10920,9560,15623,17023,18159,18383,9360,16047,17423,18847,19279,node2
3038,10615,10615,10648,9320,15199,17391,17999,18815,9648,15423,17343,18623,19727,node2
3039,10233,10233,10455,9680,15295,17151,18463,18943,9624,15311,17791,19087,19567,node2
3040,10483,10483,10593,9712,15639,17151,18543,19311,9368,15775,17727,19359,19951,node2
3041,11407,11407,11162,9528,15279,17167,19055,19519,9832,15527,17487,19871,20319,node2
3042,11413,11413,11512,9184,14943,17519,18575,19071,9712,15055,17839,19183,19711,node2
3043,10549,10549,10817,9624,14711,17295,18447,19519,10112,14919,17871,18575,20143,node2
3044,11431,11431,11021,9664,14911,17327,18703,19151,9640,14911,17647,19007,19471,node2
3045,10985,10985,11224,9456,14823,17039,18655,18767,9944,15095,17279,19343,19455,node2
3046,10950,10950,11244,9648,14911,17471,19199,19663,9296,15135,17727,19791,20255,node2
3047,10874,10874,10566,9384,14567,17583,18943,19391,9640,15079,18031,19151,19599,node2
3048,10567,10567,10355,9488,14975,17663,18815,19007,9392,15247,18175,19087,19439,node2
3049,10866,10866,10878,9360,14943,17583,18223,19439,9824,14815,17807,19039,19887,node2
3050,10715,10715,11121,9760,14391,17375,18831,19151,9368,14799,17439,19295,19423,node2
3051,11318,11318,11154,9480,14335,17727,18943,19583,9640,14415,17567,19583,19727,node2
3052,10522,10522,11116,9456,14871,17743,19023,19503,9552,15063,17519,19823,20159,node2
3053,10670,10670,10313,9552,13559,17535,19103,19151,9624,13927,17807,19199,19567,node2
3054,11139,11139,10819,9520,14759,17583,19535,19967,9416,15335,17695,19951,20383,node2
3055,10116,10116,10485,9536,15231,16799,19007,19439,9872,14391,17343,19951,20431,node2
3056,10526,10526,10463,9720,14647,17247,18639,19903,9864,14847,17631,19359,20911,node2
3057,10796,10796,10713,9960,15455,17215,19071,19503,9720,15591,17631,19775,20223,node2
3058,10613,10613,10786,9760,15463,17215,19039,19471,9640,15871,16927,19247,19647,node2
3059,11135,11135,10729,9736,15079,17311,18639,19903,9936,15375,18207,19599,20015,node2
3060,11071,11071,10971,9592,15407,17119,19023,19455,10000,15159,17199,19967,20335,node2
3061,11497,11497,11013,9424,15015,17183,18991,19487,9288,15639,17359,19343,19695,node2
3062,9837,9837,11030,9544,15495,17631,19023,19935,9224,15943,17487,19599,20143,node2
3063,10709,10709,10453,9472,16311,17695,19439,19871,9544,14903,17727,20031,20463,node2
3064,11467,11467,10990,9128,14383,17215,18543,18975,9272,15695,17775,19295,19471,node2
3065,10252,10252,11118,9320,15359,17247,18511,19423,9688,15023,17727,19215,19775,node2
3066,11082,11082,10489,9328,15711,17679,19375,19855,9224,15863,17807,20095,20575,node2
3067,10506,10506,10821,9368,14031,17711,19119,19535,9016,15471,17759,19551,19679,node2
3068,10783,10783,10845,9568,15831,17679,18655,19983,9408,15935,17631,19599,20015,node2
3069,11472,11472,10711,9544,15359,17231,19103,19567,9848,14327,17247,19919,20415,node2
3070,10855,10855,10937,9816,15847,17215,19071,19135,9424,16575,17711,19327,19471,node2
3071,9931,9931,10438,9536,14039,17647,19519,19967,9160,15487,17967,19759,20207,node2
3072,10953,10953,10795,9552,14479,17615,19023,19487,9216,15919,18015,19567,19775,node2
3073,10932,10932,10845,9672,16207,17631,19039,19823,9640,16343,18191,19167,19983,node2
3074,10239,10239,11014,9992,15439,16815,19551,20031,9464,14255,17423,20015,20495,node2
3075,11064,11064,10815,9728,15503,16879,18671,19071,9896,14695,17263,19439,19599,node2
3076,10873,10873,10649,9744,16007,17327,19471,19935,9408,16199,17599,19887,20303,node2
3077,11221,11221,10943,9752,15575,16943,19119,19551,9728,15599,17151,19791,20255,node2
3078,10692,10692,10707,9664,15967,17375,19119,19983,9544,16023,17839,19599,20671,node2
3079,10022,10022,10292,9680,15623,17855,19151,19599,9656,14863,16959,19727,20079,node2
3080,10567,10567,10883,9736,14759,17839,19247,19711,10056,15239,18127,20063,20447,node2
3081,11219,11219,10372,9992,16087,16687,18783,20159,9400,15703,17263,19359,20895,node2
3082,10355,10355,10720,9776,15655,17055,19231,19663,9752,15751,17231,19823,20287,node2
3083,11331,11331,10937,9664,15567,17055,19311,20079,9584,16015,17631,19647,20719,node2
3084,10489,10489,10835,9584,14263,17471,19727,20191,9712,15487,17375,20063,20495,node2
3085,10552,10552,10862,9512,15615,17903,19295,19727,9464,15663,18111,20047,20415,node2
3086,10751,10751,10600,9592,15511,16879,19215,20175,9232,15783,17135,19375,20847,node2
3087,11386,11386,10758,9496,15159,16959,19647,20143,9616,15167,17167,19711,20223,node2
3088,10253,10253,10712,9504,15543,17807,19183,19631,9168,15983,18255,20111,20559,node2
3089,10327,10327,10908,9744,14983,17311,19087,19183,9576,15791,18111,19087,19471,node2
3090,11082,11082,10714,9536,15007,16991,19663,20079,9376,14783,17343,19967,20415,node2
3091,11277,11277,10767,9488,15463,16879,18863,20479,9784,15695,17183,19423,20815,node2
3092,10691,10691,11261,9616,15863,18255,19791,20127,9312,16175,17871,19855,20207,node2
3093,10639,10639,10377,9464,15799,17311,19551,19999,9608,15471,17343,20127,20559,node2
3094,10596,10596,10769,9608,15431,17663,18991,19055,9416,15879,18159,19439,19567,node2
3095,10687,10687,10159,9560,14903,16783,19455,19935,9848,15639,17327,19903,20367,node2
3096,10337,10337,10175,9896,15935,17375,19103,19663,9472,16135,17775,19887,20431,node2
3097,8970,8970,9095,9696,15943,17343,20047,20527,9824,15655,17167,20847,21343,node2
3098,10505,10505,10905,9784,15143,16943,19247,19727,9432,15151,17279,19855,20335,node2
3099,10107,10107,10237,9776,15135,17423,19215,19263,9712,15159,17631,19887,20255,node2
3100,10990,10990,10433,9864,15207,17935,19711,20159,10112,15047,18351,20687,21151,node2
3101,9619,9619,10419,9800,15207,17407,19679,20127,9720,16007,18415,20031,20511,node2
3102,10727,10727,11096,9840,15223,17839,19247,19711,10056,14887,18111,20095,20447,node2
3103,11705,11705,10313,10072,16079,17903,18799,20127,9832,15743,17743,19327,20879,node2
3104,10108,10108,10902,9856,15295,17919,19599,20095,10128,15575,18031,19791,20639,node2
3105,10559,10559,10729,9840,14711,17871,19263,19759,9752,15959,18415,20127,20607,node2
3106,10099,10099,10775,9552,14815,17535,19295,20191,9576,15255,18223,19727,21055,node2
3107,11639,11639,10690,9528,15631,17935,19695,20175,9360,16151,18095,19935,20399,node2
3108,11011,11011,10900,9416,16087,17439,18879,19311,9256,15775,17135,19263,19839,node2
3109,11561,11561,11306,9456,15231,17295,19247,20159,9576,16111,17471,19647,20159,node2
3110,10484,10484,11014,9336,16087,17823,19679,20175,9064,15527,18239,20095,20607,node2
3111,10469,10469,10427,9536,15775,17839,19135,19231,9968,15975,18207,19167,19503,node2
3112,10779,10779,10985,9848,15087,17519,18863,19711,9440,15767,17759,19519,19983,node2
3113,11636,11636,10922,9464,15367,17359,19279,19679,9200,15159,17647,19839,20239,node2
3114,10737,10737,11007,9480,15279,17743,19183,19631,9208,15511,17855,20111,20559,node2
3115,10985,10985,10658,9424,15335,17695,18671,20063,9608,15959,17727,19167,21007,node2
3116,10526,10526,10821,9832,16287,17247,19119,19551,9504,15295,17247,19983,20431,node2
3117,10745,10745,11321,9600,15295,16359,18607,19071,9344,15535,17263,19391,19535,node2
3118,11814,11814,10899,9568,15447,17631,19471,19983,9736,15503,17263,19807,20287,node2
3119,10057,10057,11067,9968,15079,16863,19039,19119,9328,15015,17679,19247,19359,node2
3120,11336,11336,11047,9640,14479,16943,19167,19567,9648,14535,17119,19711,19743,node2
3121,10604,10604,10317,9792,14759,16591,19663,20175,9712,14759,17071,20223,20735,node2
3122,10460,10460,10615,9776,14807,17999,19295,19727,9264,14991,18303,20191,20623,node2
3123,10832,10832,10927,9520,14359,17071,18911,20207,9664,14191,17855,19583,21103,node2
3124,11297,11297,11602,10056,13903,16607,19343,19791,9992,15463,17343,20063,20511,node2
3125,11066,11066,10892,9984,14847,17951,19311,20207,10024,14719,18063,19391,20943,node2
3126,11200,11200,10903,10144,14375,17055,19791,20239,9776,15055,17087,19839,20287,node2
3127,9828,9828,10545,9872,14423,16655,19391,20687,10200,14799,17551,20271,20735,node2
3128,11479,11479,10419,9864,14999,18047,19375,20287,9536,15375,18271,20255,21151,node2
3129,10360,10360,10489,9728,15359,17967,19775,20239,9640,15263,18623,20015,20479,node2
3130,10359,10359,10980,9672,15327,16271,18927,19375,9464,15199,17231,19519,19551,node2
3131,11328,11328,10707,9728,15711,16735,19311,20223,9776,15679,18111,19839,20271,node2
3132,11325,11325,11210,9536,15215,17935,19695,20207,9584,15415,17439,20207,20623,node2
3133,9608,9608,10694,9456,13919,16623,19407,19471,9064,14663,17903,19551,19663,node2
3134,11771,11771,10306,9576,15567,17535,19839,20351,9552,15431,17711,19951,20447,node2
3135,9961,9961,11220,9720,15207,16655,19487,19951,9896,15639,17279,20095,20447,node2
3136,11399,11399,10094,9704,15591,16639,19023,19471,9960,15247,16783,19391,19519,node2
3137,9923,9923,10313,9864,15527,17007,19455,19903,9368,15543,17583,19839,20287,node2
3138,10854,10854,11420,9656,15559,17023,19871,20335,9688,15623,17919,20175,20639,node2
3139,10796,10796,10652,9728,15463,16927,18911,19327,9608,15447,17391,19567,19791,node2
3140,11350,11350,10848,9576,15591,17727,18719,19775,9912,15919,18559,19439,19999,node2
3141,10664,10664,10553,9880,15895,16815,19167,19599,9424,15575,16735,19887,20351,node2
3142,10790,10790,11610,9728,15007,16447,18687,20031,9216,15479,17103,19375,20783,node2
3143,11205,11205,10539,9648,15423,17791,19551,19967,9536,15423,17839,20127,20575,node2
3144,10430,10430,10764,9544,15471,17359,19119,19567,9632,15415,17775,20047,20527,node2
3145,10511,10511,10597,9680,15495,16831,18719,20031,9912,15239,18143,19423,20991,node2
3146,11631,11631,11287,9472,15423,16431,19103,19535,9960,16087,17071,19871,20319,node2
3147,10190,10190,11016,9456,15527,16831,19071,19519,9256,15535,17071,19215,19695,node2
3148,11273,11273,10848,9448,15975,16879,19055,19967,9088,15903,17295,19583,20127,node2
3149,11179,11179,10935,9464,15887,17695,19103,19535,9528,15919,17743,20047,20479,node2
3150,10445,10445,10718,9464,15903,17327,19055,19919,9848,15839,17183,19455,20879,node2
3151,10956,10956,10415,9544,15863,16783,19535,19983,9800,15559,17567,19855,20287,node2
3152,10858,10858,10913,9440,15415,17215,19071,19471,9128,15647,17887,19183,19599,node2
3153,10010,10010,10522,9464,15847,17215,19103,19967,9544,15823,17791,19663,20095,node2
3154,10179,10179,10275,9432,15751,17183,19055,19471,9096,15951,16831,20031,20447,node2
3155,10999,10999,10687,9576,15783,17247,18959,19439,9472,16063,17215,19023,19471,node2
3156,10830,10830,11201,9568,15271,17007,18607,19471,9280,15783,18047,19807,19871,
3157,9021,9021,8982,9728,15615,17487,18767,19215,9888,16151,18159,19407,19519,node2
3158,11229,11229,10535,9784,15591,17455,18783,19647,9800,16015,17695,19343,19855,node2
3159,10337,10337,10858,10136,15239,17951,19231,19711,9736,15983,17599,19791,20287,node2
3160,10198,10198,11400,9896,15631,17615,19359,20175,9888,15967,18079,20255,20751,node2
3161,11665,11665,10233,9992,15255,17631,19775,20255,9784,14887,18431,20655,21151,node2
3162,10498,10498,11158,9896,14375,18047,19871,20351,10224,14559,18463,20127,20591,node2
3163,11287,11287,10647,10224,14447,18063,19407,19423,9968,15183,17791,19775,20159,node2
3164,10510,10510,10785,10032,14863,18063,19359,19887,9856,14631,18159,19503,19951,node2
3165,11116,11116,10874,10032,14031,17263,19423,19871,9904,14503,17647,19839,20287,node2
3166,10800,10800,10545,10224,14447,18159,19951,20335,10296,14127,18063,20719,20751,node2
3167,10538,10538,10872,9880,14095,18191,19087,20399,10168,14583,18511,19663,21199,node2
3168,10541,10541,10830,9808,14127,18191,19567,20015,9560,14511,17455,20127,20591,node2
3169,10997,10997,10671,9688,14527,17791,19103,19119,9952,14943,18255,19583,19743,node2
3170,10584,10584,11119,9720,14111,18271,19599,20111,9912,14543,18607,20111,20559,node2
3171,10753,10753,10516,10088,14015,18399,19247,19711,9496,14479,18815,20095,20415,node2
3172,11365,11365,10626,9704,14863,18271,20127,20575,9792,14879,18095,20847,21327,node2
3173,10975,10975,10817,9760,14479,18335,19647,20143,9728,14647,18079,20239,20735,node2
3174,9936,9936,10650,9880,14463,17823,19823,20607,10176,14271,18063,20703,21199,node2
3175,10765,10765,10570,9960,14871,17791,20287,20767,10128,15103,17935,21167,21663,node2
3176,10553,10553,10974,10000,14487,17359,19615,19743,9736,14223,17455,20191,20639,node2
3177,10860,10860,11070,9976,14463,17855,19263,20143,10184,15055,18287,20223,21103,node2
3178,11272,11272,10867,10152,14519,18143,19663,20095,9944,14503,18207,20015,20447,node2
3179,10767,10767,11128,9872,14959,17279,19567,20559,10352,14463,17759,20367,20911,node2
3180,11431,11431,10187,9920,14503,17199,20031,20447,9344,14783,17615,20831,21263,node2
3181,10572,10572,11348,9768,14431,17647,19983,20431,9664,14783,18319,20271,20623,node2
3182,11095,11095,10953,9864,14359,18095,19407,19439,9456,14079,17823,19471,19599,node2
3183,11185,11185,10946,9680,14391,17615,19055,19935,9904,14343,17855,19567,19999,node2
3184,10350,10350,11085,9600,14431,17151,19503,19983,9440,14415,17263,19903,20367,node2
3185,11070,11070,10620,9536,14343,17199,19487,20431,9240,14791,18079,20383,20831,node2
3186,11180,11180,10815,9536,14311,17423,19471,19919,9584,14527,18063,19711,20175,node2
3187,10272,10272,11026,9568,14335,17151,19439,19919,9216,14143,17439,20111,20575,node2
3188,11668,11668,10797,9544,13751,17551,19007,20351,9560,14391,17727,19679,21023,node2
3189,10189,10189,10719,9504,14183,17503,19455,19919,9456,14151,17279,19935,20399,node2
3190,11082,11082,10392,9544,14055,17535,18895,19343,9736,14463,17119,19855,20287,node2
3191,10609,10609,10799,9840,14223,17503,19727,20239,9704,14439,17055,19855,21215,node2
3192,10148,10148,11578,9744,14239,17039,19503,19967,9792,14287,17615,20271,20735,node2
3193,11632,11632,10232,9832,13799,17023,18991,20335,9568,14407,18015,19855,21119,node2
3194,10633,10633,11444,9752,14303,17423,19391,19871,9648,14255,17471,20079,20591,node2
3195,10442,10442,10487,10144,14479,17519,19375,20287,9672,14583,17455,19631,21039,node2
3196,10755,10755,10782,9888,14439,17599,19919,20383,9504,13895,18191,20175,20543,node2
