TimeElapsed (s),MessageSentCount,MessageSentThroughput (KB/s),MessageReceivedCount,PublishLatencyMinValue (ms),PublishLatencyValueAtPercentile50 (ms),PublishLatencyValueAtPercentile75 (ms),PublishLatencyValueAtPercentile95 (ms),PublishLatencyValueAtPercentile99 (ms),EndToEndLatencyMinValue (ms),EndToEndLatencyValueAtPercentile50 (ms),EndToEndLatencyValueAtPercentile75 (ms),EndToEndLatencyValueAtPercentile95 (ms),EndToEndLatencyValueAtPercentile99 (ms),masternode
2948,10520,10520,11697,9976,13415,20143,25711,26879,9384,13007,19743,26623,27039,node2
2949,11356,11356,11546,9824,12967,19599,26351,26943,9400,12783,13535,27311,27887,node2
2950,11641,11641,11136,9840,12983,13807,23823,25711,9616,12679,14399,24767,26511,node2
2951,10609,10609,11504,9856,13231,20863,26319,26943,9320,13295,20831,27103,27759,node2
2952,11994,11994,11299,9840,12895,13607,23279,25711,9712,12975,13911,24079,26367,node2
2953,12814,12814,12320,9832,13127,20335,26319,26879,9648,12951,20591,26959,27551,node2
2954,10883,10883,11230,9712,13151,20255,25631,26239,9248,13111,19871,26127,26735,node2
2955,11309,11309,11434,9720,12951,13903,25663,26863,9680,12783,13599,25935,27359,node2
2956,11311,11311,11376,9680,12935,20207,23855,26287,9296,12799,20591,24239,26575,node2
2957,11345,11345,11284,9168,13103,20719,25679,26895,9864,12935,20255,25759,27167,node2
2958,11338,11338,11413,9704,12887,13487,26287,26895,9120,12615,13815,26367,26991,node2
2959,11059,11059,10874,9680,13087,20719,23775,26927,9320,13215,20079,23887,27007,node2
2960,11126,11126,11077,9648,13047,20111,25647,26223,9864,13367,20207,26159,26751,node2
2961,10873,10873,11226,9984,13135,13847,25007,25615,9728,12863,13855,25375,25983,node2
2962,10992,10992,11241,10240,13095,20143,25647,26271,9360,13159,20687,23935,26639,node2
2963,11542,11542,11057,9912,12871,20095,25055,25647,9944,13119,13823,25279,27183,node2
2964,11873,11873,11837,9800,12967,13751,23231,26239,9808,13023,13935,24159,27039,node2
2965,11183,11183,11992,9944,13007,19391,25535,26799,9392,12887,19711,25071,25647,node2
2966,11295,11295,10970,9688,13023,19407,26175,26799,9608,12735,18367,26239,26863,node2
2967,12527,12527,11500,9928,12791,13463,23727,27391,9944,12447,13447,23791,27455,node2
2968,11177,11177,11441,9992,13047,18799,26191,26815,9848,13263,19151,27039,27679,node2
2969,10692,10692,11922,10048,13167,19391,25535,27391,9592,12463,13807,25871,28271,node2
2970,11530,11530,11156,9936,12671,13287,22991,26191,9856,12983,13967,23807,26511,node2
2971,11145,11145,11222,9744,13151,19423,25583,26767,9240,13071,18847,26143,27103,node2
2972,11037,11037,10655,9208,13047,13767,26751,27519,9200,13247,14047,27343,28111,node2
2973,9414,9414,9277,9864,13647,20319,25727,25775,9560,13735,20319,25775,25839,node2
2974,11739,11739,11542,9880,13335,13935,26335,26911,9736,13071,14007,26383,26975,node2
2975,10664,10664,11181,9976,13103,20271,24431,25711,10032,13463,20111,24879,26591,node2
2976,11605,11605,11476,10024,13303,20223,26271,26879,9928,13151,20271,27167,27791,node2
2977,11627,11627,11037,9968,13263,13999,25631,26239,9744,12967,13959,26383,27007,node2
2978,10300,10300,10994,10208,13527,20271,26255,26863,10120,13191,19711,25663,27647,node2
2979,11124,11124,11301,10184,13047,20255,25695,26335,10008,12855,13807,26255,26895,node2
2980,11796,11796,11313,10000,13071,13823,23311,26927,9608,13135,14095,23807,27487,node2
2981,11181,11181,11391,10024,13519,20383,25759,27535,10192,13679,19791,26703,28079,node2
2982,11472,11472,11284,10240,13159,13703,26399,26975,9704,13295,13959,26975,27359,node2
2983,10497,10497,11346,10088,13431,20303,24031,27551,9408,13223,20063,24927,27551,node2
2984,10840,10840,11058,9568,13463,20415,26479,27119,8976,13167,13863,27247,27887,node2
2985,12569,12569,11217,9944,13423,14079,24671,27695,8984,13047,13695,24751,28463,node2
2986,11424,11424,11587,9368,13255,20463,25919,26527,9456,13279,20191,26095,26703,node2
2987,10707,10707,11334,9688,12991,19839,25343,25951,9664,12887,13559,26319,26943,node2
2988,12146,12146,11767,9312,13031,13799,23487,26543,9336,12735,13727,24175,26543,node2
2989,11341,11341,11313,9888,13319,20511,25343,27087,9560,13391,20815,26159,27087,node2
2990,11703,11703,11659,9352,13007,13591,26447,27071,8832,13351,13999,25983,27935,node2
2991,10454,10454,11446,9264,13231,19855,24127,25951,8920,13207,20031,24895,26575,node2
2992,11891,11891,11137,9504,13191,20511,26591,27183,8920,13183,19935,27199,27823,node2
2993,12226,12226,11605,9488,12975,13567,23567,25967,8792,12951,13935,24143,26463,node2
2994,10868,10868,11924,9152,13527,20239,26527,27167,9096,13239,20127,27007,27631,node2
2995,11694,11694,11108,9408,13151,19647,25983,26559,8936,13135,19919,26271,26847,node2
2996,11898,11898,11976,9560,12871,13487,23999,27151,9144,12935,13951,24111,27439,node2
2997,11010,11010,11570,9688,13239,20223,25903,26543,9112,13183,20719,26015,26655,node2
2998,11971,11971,11571,9448,12919,20175,25039,27103,9400,13151,19919,25855,27247,node2
2999,11518,11518,11144,9416,12927,13487,23807,25647,8952,12959,13735,24735,26463,node2
3000,11752,11752,11958,9480,13079,20191,26223,26783,9416,13215,19695,27055,27631,node2
3001,11983,11983,11431,9224,13007,13591,25599,26175,8976,12919,13447,26175,26751,node2
3002,10737,10737,12463,9336,12599,13479,23663,26735,9464,12559,19407,25343,27295,node2
3003,11133,11133,13002,9448,12799,19455,23695,25935,9336,12575,19343,24415,26607,node2
3004,17121,17121,13591,8864,12695,19599,25487,26607,8928,12903,13895,25183,25647,node2
3005,12544,12544,12606,8992,12407,18975,24543,25919,8848,12071,19167,24623,26111,node2
3006,12421,12421,12247,8544,12247,19375,23727,25535,8376,12071,19231,24687,25647,node2
3007,10869,10869,11172,8968,12327,19903,24239,24831,8448,12623,19887,25215,25807,node2
3008,12058,12058,12660,8512,12143,12991,23439,23999,8424,12151,13063,24319,24879,node2
3009,12652,12652,12378,8784,11687,12543,22207,24511,8544,11855,12671,22815,25391,node2
3010,12138,12138,12134,8624,11711,19599,23279,23823,8176,11751,19583,23951,24495,node2
3011,12004,12004,11914,8384,11687,19359,23039,24351,8720,11495,19055,23567,25039,node2
3012,12670,12670,12288,8872,11719,19935,23615,24159,8888,11407,19743,24143,24687,node2
3013,11664,11664,12221,8960,11503,19775,23359,24639,8904,11167,20239,23711,25199,node2
3014,11838,11838,11962,9232,11631,12351,23935,24479,8904,11791,12655,24303,24863,node2
3015,12277,12277,11755,9184,11591,12207,22159,23231,8616,11743,12343,22271,23407,node2
3016,12220,12220,12623,8784,11519,19023,23791,24319,9144,11375,12343,23983,24527,node2
3017,12184,12184,11835,9264,11479,19503,22447,23023,9256,11407,19727,23103,23663,node2
3018,12101,12101,11867,9288,11679,19359,23503,24047,8904,11607,20223,24143,24719,node2
3019,11715,11715,12125,9376,11879,20351,23407,23999,8904,11751,19359,24239,24831,node2
3020,12800,12800,12379,9296,11503,12343,22751,23247,9480,11335,12255,23359,23887,node2
3021,12198,12198,12806,9232,11511,12031,22463,24255,9008,11671,12831,22911,24879,node2
3022,12991,12991,12542,9232,11447,12335,21279,23023,9104,11215,12239,21295,23455,node2
3023,11427,11427,12351,9120,11343,12319,22303,23535,8632,11271,20015,22463,23967,node2
3024,12474,12474,12055,9096,11543,19983,22895,23439,8832,11447,20495,23087,23631,node2
3025,12670,12670,12361,9144,11607,20543,21455,21775,8856,11631,20559,22207,22751,node2
3026,11521,11521,11688,9176,11607,20127,22111,22335,8912,11743,20175,22831,23295,node2
3027,11903,11903,12310,8704,11407,11951,22591,23151,8560,11279,11871,23343,23903,node2
3028,12589,12589,12158,8680,11735,20079,22271,23679,9016,11735,20511,21535,24431,node2
3029,12467,12467,12160,9152,11535,20111,22847,23439,8776,11527,19615,22991,23583,node2
3030,11707,11707,11804,8800,11783,20143,22319,22879,8864,11583,19727,23119,23679,node2
3031,11310,11310,11109,8816,11823,20191,23423,24015,9328,11743,19839,24223,24815,node2
3032,12533,12533,12889,9320,11807,19615,22959,24495,8976,11591,12775,23343,25295,node2
3033,11423,11423,10963,9328,11463,12111,21263,24111,8648,11183,12271,21199,24351,node2
3034,9799,9799,12833,8920,11719,12431,22959,24559,9120,11951,20495,22079,23471,node2
3035,12843,12843,11410,9496,12135,20543,23471,24703,9248,11791,19903,24175,24303,node2
3036,11201,11201,9337,9528,12071,19791,21503,24127,9840,11655,12487,24767,24799,node2
3037,10143,10143,10520,9936,12247,12759,22111,24767,9696,11975,12791,22399,25455,node2
3038,9510,9510,9515,9640,12367,20127,24415,25343,9120,12399,20223,24735,26047,node2
3039,9959,9959,10053,9808,12759,13063,21599,25103,9984,12839,13303,21359,25423,node2
3040,10024,10024,9952,10024,12855,20479,24207,25727,9816,12919,20191,24703,26063,node2
3041,10097,10097,10057,10112,12983,13383,22383,24879,9960,13039,13759,22303,25391,node2
3042,9688,9688,9664,10208,13399,21343,23935,24575,10800,13351,21167,24111,24751,node2
3043,10005,10005,10621,10888,13463,13751,22639,25183,10432,13167,13895,22991,25375,node2
3044,10262,10262,10318,10624,13431,21199,24831,25823,10888,13399,20735,25663,26031,node2
3045,10521,10521,10382,10928,13303,13935,23487,25487,11368,13495,14015,23183,26319,node2
3046,9828,9828,9875,11256,13871,20927,25231,26127,11640,13455,20735,25647,26975,node2
3047,10560,10560,10110,11664,13735,14367,22831,25919,11416,13743,14679,22879,26335,node2
3048,9712,9712,10342,11264,14111,21359,25711,26559,11288,14327,20815,26655,26991,node2
3049,10224,10224,10066,11264,14351,14903,23247,26447,10984,14719,15071,23551,27391,node2
3050,10358,10358,9950,11336,14655,21167,26095,27135,11176,13551,21759,26735,28111,node2
3051,10104,10104,10232,11480,13959,14575,24047,26751,11592,14055,14815,24207,27391,node2
3052,10092,10092,10081,11280,13967,21359,25839,27391,11272,13863,21727,26671,28015,node2
3053,10474,10474,10301,11248,13935,14999,24927,26511,10928,14151,14959,24799,27343,node2
3054,10555,10555,10581,11256,14303,21199,26175,27151,11088,14255,20639,26623,27999,node2
3055,9677,9677,9833,11544,13991,14623,26735,26847,10904,14007,14767,25103,27295,node2
3056,10096,10096,9888,11344,14423,21583,26511,27503,10920,14271,21039,26623,27967,node2
3057,10086,10086,10837,10648,14039,15007,27167,27775,10264,14047,14951,27295,27919,node2
3058,10970,10970,10093,10688,14367,15023,26143,27823,10784,14247,15207,26015,27583,node2
3059,9920,9920,10515,10648,14079,23343,27391,28015,10408,13655,23871,28207,28815,node2
3060,10668,10668,10526,10520,13911,14487,25311,27007,10592,13847,14271,25551,27471,node2
3061,9736,9736,9943,11056,13919,24207,27647,28303,11216,13511,24991,28111,28783,node2
3062,10469,10469,10240,11040,13783,14455,25999,26815,11016,13295,14119,26575,27519,node2
3063,9395,9395,9712,11264,14295,23663,27311,27455,11088,14407,23759,27919,28191,node2
3064,10898,10898,10448,11176,13911,14407,27119,27743,10664,13831,14287,27519,28559,node2
3065,10288,10288,9974,10536,13767,23551,27295,28367,10312,13559,23055,26815,29183,node2
3066,10203,10203,10477,11080,13839,14919,27023,27263,10464,13815,14711,27359,27439,node2
3067,9898,9898,10046,10944,14151,14799,27615,28271,11048,13863,22943,28015,28687,node2
3068,10571,10571,10354,11288,13767,23471,27599,27903,10392,13663,14623,26335,28383,node2
3069,9986,9986,9970,10992,13679,14399,27295,28223,10744,13335,14471,26959,29007,node2
3070,9873,9873,9947,11040,13823,23647,27007,27375,11376,14031,22831,27359,27935,node2
3071,9819,9819,9586,11096,13679,14359,28031,28319,10800,13343,14447,28015,28703,node2
3072,9520,9520,9792,11144,13807,24063,27055,27439,10480,14031,23135,27343,27391,node2
3073,10267,10267,10014,10504,13887,14447,28079,28383,10720,13335,14927,28063,28687,node2
3074,9740,9740,10017,10416,14023,24223,27007,27439,10392,13983,24047,27311,27903,node2
3075,10281,10281,9933,10440,13879,14487,28079,28351,10056,13823,14439,27999,28671,node2
3076,9656,9656,10235,10488,14223,24879,27535,28927,11056,14087,24991,27919,29263,node2
3077,10664,10664,10771,11072,13911,14431,27567,28191,10616,13895,14799,27951,28575,node2
3078,9550,9550,9545,10528,13943,24239,27263,28815,9320,14143,24543,27231,29215,node2
3079,10272,10272,9839,9992,14271,15015,27599,28287,10000,14191,15135,27983,28671,node2
3080,10061,10061,10307,10608,13943,14975,27007,28063,10392,14455,24751,26879,27951,node2
3081,9976,9976,10393,10000,14495,24559,27679,28335,10096,14303,24239,27983,28655,node2
3082,10799,10799,10045,10624,14103,24319,26207,27071,10384,14095,14983,25871,27343,node2
3083,9828,9828,10270,10024,14503,15335,27743,28399,10064,14215,15271,28015,28687,node2
3084,10166,10166,10105,10632,14215,15207,26895,27071,9456,14607,15055,27199,27343,node2
3085,10471,10471,10641,10064,14455,15127,27743,28399,9808,14223,24063,28015,28687,node2
3086,10485,10485,10014,10120,14399,24527,26911,29023,10408,13991,24239,26239,29311,node2
3087,10461,10461,10430,10120,14055,15263,27823,28479,10168,14255,14935,28031,28687,node2
3088,10018,10018,10389,10808,14095,15087,26287,27215,10400,13967,15567,26207,27359,node2
3089,10988,10988,10641,9840,14119,15159,27839,28495,10072,14231,14919,27983,28623,node2
3090,9464,9464,10222,10424,14567,25119,27039,29087,10352,13679,25151,27247,29231,node2
3091,10470,10470,9736,10024,14263,24559,27759,28431,9768,14231,14911,27951,28639,node2
3092,9787,9787,10385,10000,14575,24591,27711,29119,9424,13727,24911,27919,29311,node2
3093,11178,11178,10415,9304,14111,14759,27775,28479,9112,13863,14759,27951,28575,node2
3094,8188,8188,8512,9960,14535,24735,26575,29119,9360,13687,24831,26223,29311,node2
3095,10387,10387,10204,10000,14127,15151,27343,28015,9760,13887,23567,28031,28719,node2
3096,10092,10092,10340,9960,14079,24607,26751,28623,10344,13703,24223,26895,29343,node2
3097,10894,10894,10522,9904,13927,14575,27951,28575,10032,13759,14287,27967,28575,node2
3098,10042,10042,10003,9856,14247,24767,27151,29167,9248,13599,24783,27839,29167,node2
3099,10293,10293,10893,10432,13855,14615,25791,27775,9928,13727,14135,25887,28479,node2
3100,10551,10551,9960,10416,13751,24431,28383,29055,9856,13639,24959,29087,29759,node2
3101,10043,10043,10316,9728,13887,24447,25983,27711,10392,13703,14503,26351,28399,node2
3102,9884,9884,10065,10320,14087,14767,28319,28975,10024,13887,14871,29007,29679,node2
3103,9877,9877,9722,10368,14287,24383,26351,29583,10384,13919,15207,25919,28335,node2
3104,10346,10346,10206,10328,13855,14415,28351,28991,9704,13815,14791,29007,29647,node2
3105,9809,9809,10256,10256,14151,24335,27743,29599,10304,14471,24879,28303,30271,node2
3106,10588,10588,10308,9688,13823,14335,28367,29055,9704,13359,14535,28943,29599,node2
3107,9748,9748,9827,10248,14159,24927,27567,29631,9368,14423,25087,27871,30223,node2
3108,10692,10692,10556,9720,13719,14383,26207,28207,9656,13711,14431,26351,28511,node2
3109,10485,10485,10206,9760,14135,25455,27455,28863,9296,14223,24975,27791,29167,node2
3110,9719,9719,10438,10408,13983,14727,26799,28127,8616,13951,15023,25423,28463,node2
3111,10275,10275,9586,9200,14023,25327,27487,28783,9160,14271,24991,27807,29103,node2
3112,9852,9852,10234,9672,13823,14303,26063,28127,9920,13735,14495,26351,28447,node2
3113,10460,10460,9829,9792,14087,24767,28751,29391,9176,14271,25567,29087,29727,node2
3114,9522,9522,10346,9792,14135,14815,27263,28079,9480,14055,15015,26367,28431,node2
3115,10923,10923,10710,9776,14175,14863,28687,29327,9808,14103,24527,29023,29679,node2
3116,9968,9968,10268,9776,14143,24735,26767,27327,10392,14111,15055,26271,28319,node2
3117,9924,9924,9800,9776,13871,14431,27983,28671,9832,13727,14959,28959,29647,node2
3118,10036,10036,10136,9928,13951,14823,27439,28095,9552,14103,14767,27247,28367,node2
3119,10298,10298,9574,9968,13871,24111,26847,29423,9896,13431,24655,28991,29695,node2
3120,9909,9909,10500,9976,14071,14695,27471,27519,9568,14095,14751,26319,28415,node2
3121,10641,10641,10433,9976,13823,14871,27471,28095,10104,13367,24959,27599,29039,node2
3122,9367,9367,10286,10568,14343,14775,27327,28143,10440,14095,24207,26319,27359,node2
3123,11079,11079,10194,10552,13983,24223,27983,28591,10128,14231,14919,28015,28639,node2
3124,9396,9396,10495,10624,14055,14743,26239,27423,10504,14079,14951,26319,28367,node2
3125,11220,11220,9912,10648,14071,24447,28063,28767,10232,14271,24959,29039,29727,node2
3126,10254,10254,10307,10688,14167,14783,27071,27647,10592,13855,14975,26335,28447,node2
3127,9278,9278,9401,10680,14311,25711,27103,28287,10336,14343,25647,27839,29135,node2
3128,10028,10028,10070,10192,14199,14863,27151,27791,9728,13823,14863,26463,28543,node2
3129,10393,10393,10316,10216,14391,25871,28431,29055,10296,14423,26031,29183,29807,node2
3130,10636,10636,10754,10064,14175,14775,27135,27791,9672,13831,14815,25423,28463,node2
3131,10077,10077,9526,10112,14303,25231,28447,29103,10200,14375,25679,29119,29775,node2
3132,9807,9807,10527,10728,14191,15247,25935,27807,9520,13991,15071,26367,28447,node2
3133,10227,10227,10005,10112,14383,24655,28447,29071,9880,14271,25023,29087,29711,node2
3134,10206,10206,10353,10120,14023,15047,27183,29695,10448,14191,24911,27391,30367,node2
3135,10276,10276,9783,10288,14359,24671,27855,28511,10792,14319,24639,28031,28687,node2
3136,9877,9877,10137,10600,14207,24607,26575,29071,10472,14135,25247,26847,29295,node2
3137,10096,10096,10291,10472,13943,14599,27775,28431,10104,13143,14455,27951,28591,node2
3138,9459,9459,9572,10576,14127,25247,26351,29055,10768,14463,25071,26927,29231,node2
3139,10075,10075,9889,11072,13695,14807,27855,28575,10856,13335,15159,27967,28687,node2
3140,10365,10365,10286,11152,14119,25343,27023,29183,10496,14191,25743,26911,29295,node2
3141,10513,10513,10117,10576,13831,14927,27855,28495,10632,13367,14295,27951,28591,node2
3142,9685,9685,9683,11072,13871,25295,27823,29119,11264,14455,26143,27887,29231,node2
3143,9530,9530,10047,11200,14087,14495,26975,28495,10760,13375,14319,27231,28543,node2
3144,10850,10850,10189,11168,13815,25135,27823,29151,11040,14079,25935,27839,29215,node2
3145,9248,9248,10020,11200,14135,14471,26911,28543,10680,14047,14815,27471,28543,node2
3146,9957,9957,9805,11248,14047,24623,27247,29247,11352,14423,25199,27887,29247,node2
3147,10627,10627,10637,11216,14359,14623,26239,27791,10776,13335,14815,26207,28511,node2
3148,10682,10682,9954,10704,13903,24511,27183,29055,10400,13623,24735,27839,29807,node2
3149,10175,10175,10946,10688,14047,14527,27295,27807,10504,13871,14711,26975,28447,node2
3150,10901,10901,10387,11056,13951,25663,28415,28991,10872,13903,25839,29071,29663,node2
3151,9036,9036,10134,11056,14327,14519,26271,27727,11144,13959,14743,27279,28351,node2
3152,11100,11100,9981,11576,13935,25071,28399,29007,10864,13447,25151,29039,29647,node2
3153,9848,9848,10175,11208,13991,24319,27503,27599,10512,13743,14647,27263,28335,node2
3154,9714,9714,9683,11072,13751,14663,28175,28991,11064,13911,14879,28927,29647,node2
3155,8989,8989,8802,11840,14359,14647,27695,27743,11624,14095,14775,28511,28559,node2
3156,8960,8960,9503,11816,14591,25183,27071,28367,11352,14423,25167,27871,29183,node2
3157,10507,10507,10185,11232,14367,14967,27695,28127,11016,14055,15223,28287,28543,node2
3158,10456,10456,10005,11176,13959,24463,26863,28383,11336,14015,24767,27583,29199,node2
3159,9684,9684,9872,11216,14375,15079,27455,28095,10952,13975,14695,27455,28175,node2
3160,10424,10424,10235,10728,14383,24431,26847,27711,10296,13847,25039,27487,28159,node2
