TimeElapsed (s),MessageSentCount,MessageSentThroughput (KB/s),MessageReceivedCount,PublishLatencyMinValue (ms),PublishLatencyValueAtPercentile50 (ms),PublishLatencyValueAtPercentile75 (ms),PublishLatencyValueAtPercentile95 (ms),PublishLatencyValueAtPercentile99 (ms),EndToEndLatencyMinValue (ms),EndToEndLatencyValueAtPercentile50 (ms),EndToEndLatencyValueAtPercentile75 (ms),EndToEndLatencyValueAtPercentile95 (ms),EndToEndLatencyValueAtPercentile99 (ms), masternode
3150,11112,11112,10732,11848,15175,16847,18031,18063,11832,15319,17199,18367,18623
3151,10204,10204,10333,11528,14919,16039,17711,18111,11720,15399,17439,18479,18863
3152,11376,11376,10916,11536,15247,17215,17711,18127,11888,15367,17647,18383,18655
3153,10011,10011,10758,11872,14727,16847,17999,18063,12056,14911,17439,18479,18863
3154,11046,11046,10786,12280,15071,16847,17631,18031,12064,15191,17279,18239,18607
3155,10552,10552,10803,12304,14791,16767,17695,17951,12136,14647,17263,18463,18959
3156,9230,9230,9201,12080,14607,16895,18383,18447,11688,15351,17407,18431,18767
3157,11320,11320,10892,12000,14863,16847,18031,18079,12000,15079,17551,18207,18575
3158,10166,10166,11228,12048,14863,16087,18095,18143,12568,14767,17631,18463,18847
3159,10998,10998,10796,12240,15231,16927,18143,18543,12480,15215,17247,18687,19087
3160,11588,11588,10564,12368,15159,16879,17695,18127,12656,15007,17423,18047,18239
3161,10285,10285,11091,12664,14495,16879,17775,18095,12496,15199,17071,18255,18463
3162,10183,10183,10493,11936,14871,16959,17791,18143,12240,15271,17519,18287,18527
3163,11439,11439,10790,12208,14655,16495,17695,18095,12400,14871,16895,18351,18719
3164,10162,10162,10760,11880,15047,17231,17791,18175,12248,15263,17135,18591,19023
3165,11117,11117,10128,12304,15223,16847,17647,18031,12504,14935,16991,17807,18383
3166,10646,10646,10489,11976,15119,17183,17727,17967,12320,15295,16959,18207,18575
3167,10878,10878,10873,11336,14751,16735,17247,18047,11104,14959,16959,17807,18399
3168,10457,10457,11048,11896,14991,16799,17631,18015,11744,15111,17183,18191,18639
3169,11221,11221,10892,11872,15143,16767,17855,18271,11592,15271,17039,18399,18447
3170,10484,10484,10883,12248,15127,17151,17615,17983,12336,14935,16847,18271,18655
3171,11145,11145,11006,11800,14583,16479,17599,17631,11552,14743,16847,17791,18463
3172,10761,10761,10726,11760,14543,17055,17583,17967,11632,14759,17183,17775,17999
3173,10855,10855,10635,11768,14623,16607,17343,17951,12048,14927,17103,17759,17935
3174,10635,10635,11010,12408,14839,16559,17391,17791,12600,15031,16927,17583,18127
3175,10800,10800,10027,12424,14527,16527,17327,17343,12328,14615,16943,17727,17775
3176,10540,10540,11073,12448,14871,16687,17295,17743,11704,14895,17151,17695,17983
3177,11260,11260,11141,11976,14423,16543,17263,17647,12056,14887,17119,17759,18335
3178,10303,10303,10940,12000,14495,16927,17743,18079,11768,14983,17359,18239,18671
3179,11045,11045,10696,11736,14399,16591,17407,17807,11568,14607,16879,17487,17855
3180,10327,10327,10796,12112,14551,16959,17423,17455,11824,14631,16783,17727,17919
3181,10376,10376,10372,12064,15311,16911,17759,17823,12184,15079,17199,17919,18159
3182,11149,11149,11237,11992,14535,16543,17295,17775,11736,14823,17087,17711,17903
3183,11202,11202,10722,11664,14847,16895,17327,17711,11736,14863,17199,17887,18111
3184,11036,11036,11143,11288,14879,16495,17343,17679,11336,15391,16879,18047,18287
3185,10562,10562,11027,11040,14983,16431,17535,17967,11632,14695,16247,17711,18495
3186,11540,11540,9891,11432,15223,16527,17359,17679,10888,15511,16799,17743,17919
3187,10660,10660,11656,11040,15383,16575,17343,17775,11216,15111,16975,17727,17935
3188,10462,10462,10293,11776,15047,16511,17343,17759,11488,15287,16991,17791,17839
3189,10567,10567,10613,11376,15407,16623,17439,17775,11248,15327,17215,18063,18191
3190,11094,11094,10627,11408,15087,16655,17471,17839,11128,15239,16623,17855,18415
3191,9471,9471,10946,11384,15103,16311,17567,17935,11432,15159,16087,17711,18287
3192,11938,11938,10644,11344,15151,16751,17535,17951,11584,15535,17071,18079,18479
3193,10607,10607,11111,11424,15063,16735,17551,17903,11400,15183,16879,18255,18671
3194,10308,10308,10986,11784,15079,16687,17615,17999,11648,15351,16911,18527,18927
3195,11406,11406,10542,11888,14567,15823,17583,17983,12392,14663,16463,18351,18751
3196,10343,10343,10789,11952,15399,16719,17583,17967,12280,15095,17151,17823,18031
3197,11492,11492,10736,12312,15071,16687,17503,17951,12480,14975,17375,17983,18175
3198,10026,10026,10550,12648,15055,16751,17871,17951,11776,15031,17423,18111,18271
3199,11195,11195,10449,11088,14743,16735,17551,17919,11584,15183,16023,18271,18495
3200,10058,10058,11745,11480,14415,15983,17615,17663,12376,14615,16239,18271,18447
3201,11128,11128,10706,12320,14783,16863,17663,17919,12400,14831,17343,18527,18911
3202,11310,11310,10642,12360,15135,16847,17711,18303,12504,15231,17327,18111,18527
3203,10399,10399,11064,12304,14767,16815,18063,18095,12032,15063,17535,18319,18735
3204,11095,11095,9814,11936,14751,16831,17599,18047,11648,15335,17391,18351,18575
3205,10460,10460,11136,11848,14831,17215,18047,18351,12040,15095,17615,18591,18799
3206,10484,10484,10743,12264,14839,16895,17727,18063,12064,14791,16183,18463,18655
3207,10592,10592,10628,12032,14495,16863,18079,18159,12368,15247,17295,18351,18735
3208,10589,10589,10924,12312,14847,16911,18095,18175,12032,15031,16991,18511,18943
3209,11976,11976,10904,11912,14679,16879,17663,18047,11656,15255,17343,18527,18719
3210,10005,10005,10480,11536,14791,16895,17711,18063,12008,14687,16927,17935,18111
3211,11121,11121,10798,11912,14743,16879,17727,18111,12176,14831,16975,18527,18959
3212,10715,10715,10805,12240,15079,17231,17663,18111,12392,14927,17375,17999,18207
3213,10875,10875,10887,12504,14711,16783,18031,18415,12648,15239,16975,18527,18943
3214,10803,10803,10735,12512,14759,16783,17871,18255,12840,15111,17023,18207,18607
3215,10871,10871,10769,12296,14711,16831,17567,17599,11936,15327,17247,17999,18463
3216,10257,10257,10425,11968,15079,16895,18031,18399,11880,15127,17503,18255,18783
3217,9222,9222,9411,11568,14895,17327,17791,18175,11688,14943,17039,18623,19055
3218,10547,10547,10340,11576,14959,15815,17807,17839,11576,15039,16895,18111,18303
3219,10584,10584,11081,11640,15039,15831,18207,18255,11424,15271,17311,18367,18559
3220,10855,10855,10628,11584,14919,17327,17823,18175,12232,15231,17519,18335,18703
3221,11070,11070,11013,11944,14791,16879,17999,18351,12016,15143,17087,18303,19071
3222,10314,10314,10155,11568,15519,17215,18079,18143,11632,15199,17247,18463,18863
3223,10343,10343,10030,12384,15183,16479,17791,17823,12416,15183,16975,18367,18767
3224,10110,10110,10266,12064,15247,16895,18111,18191,12320,15663,17391,18159,18591
3225,10759,10759,10545,11976,15175,16831,18047,18095,11928,15287,17151,17967,18399
3226,10842,10842,11605,12016,14799,16815,17679,18063,12264,14839,17359,18159,18207
3227,11038,11038,10793,11936,15191,16831,17679,18015,11872,15127,16279,18175,18751
3228,10741,10741,10606,11952,15327,16879,17695,18095,11728,15095,17423,18623,18639
3229,10861,10861,10834,11832,15247,16495,18063,18127,11576,15311,17455,18479,18895
3230,10987,10987,11237,11776,15223,17263,18079,18447,12368,15343,17471,18687,19087
3231,11134,11134,10675,11736,14751,16879,17727,17743,12024,15399,16799,18095,18255
3232,10385,10385,11102,12152,15063,16447,17935,18079,11824,14799,17327,18319,18703
3233,10767,10767,10917,11840,15039,17231,18063,18319,12048,15199,17567,18543,18943
3234,11062,11062,10672,11920,14679,16799,18159,18527,11944,14783,17391,18399,18607
3235,10879,10879,10941,11488,15079,16783,17631,18063,11880,15175,17455,18255,18447
3236,10603,10603,10524,11064,14863,17103,17567,17919,11672,15111,16847,18479,18815
3237,10346,10346,11117,11528,14927,17119,17951,17983,11432,15095,17087,18495,18735
3238,11012,11012,10617,11176,14887,16911,18015,18063,11224,14671,16991,18575,18959
3239,11022,11022,10512,10768,14783,16975,17791,18175,11016,15103,17087,18623,19055
3240,9992,9992,10122,11248,15207,17215,17759,18175,11392,15255,17295,18239,18591
3241,12006,12006,11469,11552,15135,17151,17967,18015,12008,14687,17215,18351,18415
3242,9693,9693,10915,11688,15231,16911,18063,18143,11808,15015,17471,18303,18655
3243,11218,11218,10255,11600,14799,16927,17711,18127,11640,14999,17471,18287,18655
3244,11021,11021,11023,11872,15135,16911,17679,17743,11792,15399,17647,18271,18639
3245,10597,10597,10947,11944,15039,16767,17967,17999,11944,14783,16847,18479,18815
3246,10862,10862,11391,11864,15207,16879,17999,18047,11824,15151,17087,18655,19071
3247,10386,10386,10547,11592,14855,16103,17711,18495,11696,14871,16895,17967,17999
3248,11314,11314,10637,11200,14895,17023,18095,18207,11576,14943,17183,18159,18415
3249,10483,10483,11134,11616,14879,15823,17887,18239,12152,14703,17327,18479,18719
3250,11298,11298,10403,12056,14919,17247,18159,18287,11776,15039,17903,18703,18895
3251,10800,10800,11236,11568,14479,16927,18175,18431,11920,14439,16927,18527,18767
3252,11405,11405,11016,11920,14791,16943,17775,18159,11776,15063,17343,18575,18959
3253,10769,10769,10575,11872,14383,17247,17727,18095,11576,14719,17343,18127,18351
3254,10426,10426,10907,11896,15103,17167,17967,18079,11968,15023,17183,18511,18943
3255,11167,11167,10367,12272,14423,16783,17679,18367,12096,14503,17135,17807,17967
3256,10360,10360,10678,12136,14767,17199,18047,18463,12440,14895,17407,18143,18207
3257,10741,10741,11017,11944,14743,16719,17999,18047,11632,14567,15815,18367,18431
3258,11150,11150,10745,11960,14663,17183,17919,18031,12024,15071,17391,18383,18639
3259,10491,10491,10915,12352,14495,17199,18015,18047,11992,14919,17407,18639,18895
3260,10442,10442,10623,12304,14887,17167,17999,18031,11912,14791,17231,18111,18495
3261,10589,10589,11000,12080,14423,16895,17999,18031,12336,14799,17487,18287,18719
3262,11310,11310,10884,12200,14735,17311,18063,18095,11960,15135,17695,18463,18911
3263,10187,10187,9902,12280,14775,17151,18207,18239,12432,15287,17983,18639,18831
3264,10881,10881,10467,12608,15071,16927,18175,18223,11952,14823,17903,18879,19071
3265,9939,9939,10816,11904,15119,17311,17759,18399,11808,15167,16039,18303,19407
3266,10229,10229,10629,11976,14887,16847,18111,18159,12040,14951,17183,18159,18335
3267,10819,10819,9819,11664,14967,17151,18063,18303,11520,15295,17807,18415,18607
3268,10799,10799,10935,12016,15295,17263,18095,18335,11672,15327,17647,18607,18799
3269,10707,10707,10414,11976,14943,16527,17695,18095,10936,15007,16863,18447,18863
3270,10578,10578,10765,11208,15303,17231,17711,18095,11280,15111,17215,18287,19023
3271,10768,10768,10487,11568,14999,16151,17791,18175,12000,15087,17151,18687,19135
3272,10843,10843,11066,11632,15135,15767,18159,18191,11816,15287,16215,18319,18351
3273,11034,11034,11333,11272,15335,17023,18159,18575,11680,15351,17983,18591,18799
3274,11397,11397,10672,11688,15351,17407,18191,18223,10928,15471,18175,18959,19167
3275,9963,9963,10868,11240,14967,16991,18223,18591,11240,15343,17183,18623,19391
3276,11802,11802,11147,11520,15071,17279,18159,18191,11592,15111,17167,17999,18159
3277,8604,8604,9188,12048,15087,17439,18319,18671,12088,15255,17407,18559,18911
3278,10494,10494,10573,12464,15415,17487,17935,18335,12616,15343,17567,18367,18735
3279,10670,10670,10488,12280,15351,16263,18319,18383,12488,15567,17423,18639,19055
3280,10288,10288,11124,11752,14887,16671,18015,18399,11464,15223,17295,18719,18895
3281,10862,10862,10423,12048,14935,17439,18223,18335,12136,15167,17663,18511,19279
3282,10920,10920,10925,12088,14871,17071,18287,18319,11976,14871,16639,18447,18751
3283,10766,10766,10983,12072,15255,17423,18239,18463,12344,15223,17535,18719,18975
3284,11600,11600,10328,12072,14839,16071,17871,18239,12872,15071,17359,18335,18719
3285,10053,10053,10825,12800,14839,17263,18127,18191,13008,15047,17535,18351,18735
3286,10947,10947,10601,12960,14463,16911,17743,18095,12856,14631,16959,18511,18911
3287,10881,10881,10444,12504,14791,17055,17759,18223,12368,14991,17055,18191,18655
3288,10986,10986,11293,12496,14815,17311,17823,18175,12560,14871,17055,18591,19039
3289,10328,10328,11001,12872,14887,17295,17855,18143,12768,15159,17023,18671,19055
3290,11579,11579,10573,12632,14799,16847,17679,18047,12656,15127,17199,18015,18191
3291,9929,9929,11125,12216,14735,17247,18031,18079,12136,14599,17119,18271,19055
3292,11087,11087,10611,12184,14679,16879,17679,18431,12192,14591,17455,18047,18255
3293,10673,10673,10803,12560,14695,17295,18015,18079,11960,15055,17263,18303,18639
3294,11311,11311,10935,11760,14647,16703,17759,18127,12288,14967,16911,18479,18655
3295,10427,10427,10577,12184,14959,16719,17935,18239,11792,14855,15999,18495,18895
3296,10675,10675,10601,12120,14687,17007,17471,17855,12160,15207,17135,17887,18063
3297,10611,10611,10725,12176,14919,16927,17807,17871,11952,15175,17263,18111,18271
3298,10556,10556,10542,11800,14607,16143,17759,17775,12264,14975,16447,17951,18303
3299,10476,10476,10784,11832,15015,17071,17919,17935,12000,14991,16815,18399,18591
3300,10411,10411,10459,11784,15087,15919,17855,17951,11504,15359,16151,18671,18815
3301,12005,12005,11120,12128,15423,17103,17887,18287,12160,15439,17183,18447,19055
3302,8733,8733,6444,12384,15279,15431,17599,17599,12872,14959,15927,15999,16991
3303,0,0,0,0,0,0,0,0,0,0,0,0,0
3304,0,0,0,0,0,0,0,0,0,0,0,0,0
3305,0,0,0,0,0,0,0,0,0,0,0,0,0
3306,0,0,0,0,0,0,0,0,0,0,0,0,0
3307,0,0,0,0,0,0,0,0,0,0,0,0,0
3308,0,0,0,0,0,0,0,0,0,0,0,0,0
3309,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,0,0,0,0,0,0,0,0,0,0,0,0,0
3312,0,0,0,0,0,0,0,0,0,0,0,0,0
3313,0,0,0,0,0,0,0,0,0,0,0,0,0
3314,0,0,0,0,0,0,0,0,0,0,0,0,0
3315,0,0,0,0,0,0,0,0,0,0,0,0,0
3316,0,0,0,0,0,0,0,0,0,0,0,0,0
3317,0,0,0,0,0,0,0,0,0,0,0,0,0
3318,0,0,0,0,0,0,0,0,0,0,0,0,0
3319,0,0,0,0,0,0,0,0,0,0,0,0,0
3320,0,0,0,0,0,0,0,0,0,0,0,0,0
3321,0,0,0,0,0,0,0,0,0,0,0,0,0
3322,0,0,0,0,0,0,0,0,0,0,0,0,0
3323,0,0,0,331,565,654,714,721,0,0,0,0,0
3324,6864,6864,0,724,1259,1315,1560,1575,0,0,0,0,0
3325,7814,7814,0,1580,1984,2157,2335,2373,0,0,0,0,0
3326,5305,5305,0,2502,3239,3319,3531,3543,0,0,0,0,0
3327,7321,7321,1900,3544,4063,4175,4255,4283,3922,4053,4099,4183,4215
3328,686,686,15464,4404,4419,4419,4419,4419,4420,4791,5027,5279,5319
3329,1600,1600,15458,6144,6471,6655,6935,6983,5324,5879,6463,6907,7043
3330,8946,8946,8356,6988,7115,7171,7499,7515,7076,7311,7415,7595,7619
3331,6397,6397,6753,7532,8163,8575,8799,8831,7620,8335,8679,8943,8983
3332,7171,7171,7617,8680,9303,9655,9847,9887,9000,9535,9799,10007,10039
3333,7243,7243,7408,9752,10303,10471,10855,10887,9888,10511,10783,11047,11079
3334,6808,6808,6799,10176,11383,11607,11983,12207,10392,11575,11895,12263,12295
3335,6743,6743,6972,10688,12431,12631,12815,13031,11552,12727,12959,13167,13207
3336,6401,6402,6210,11848,13263,13695,14047,14063,11800,13607,13967,14167,14207
3337,6544,6543,6602,11432,14263,14623,14855,14863,11104,14575,14863,15263,15295
3338,6947,6947,6836,11544,15191,15463,15831,15855,10224,15463,15911,16175,16223
3339,6363,6363,6594,10184,16191,16575,16959,16991,10792,16623,17039,17263,17279
3340,6745,6745,6684,10608,17103,17455,17743,17823,10080,17391,17839,18191,18223
3341,6890,6890,6760,10576,17951,18319,18767,18783,10648,17951,18783,19151,19215
3342,6569,6569,6667,10704,18815,19327,19855,19871,10312,19375,19791,20223,20255
3343,6862,6862,6747,10824,18735,20351,20735,20751,10472,18719,20767,21183,21215
3344,6212,6212,6413,11248,18591,21135,21599,21615,10728,18959,21663,22207,22255
3345,6796,6796,6574,11752,20383,22127,22751,22767,11304,17103,22607,23007,23167
3346,6681,6681,6687,11432,17359,22575,23375,23407,11408,17663,23215,23599,23807
3347,6711,6711,6484,11456,17951,23087,23935,24431,11208,18847,23471,24735,25055
3348,6610,6610,6845,11360,19103,24191,25551,25583,10808,19119,23359,25567,25631
3349,6824,6824,7170,11352,19519,22383,25391,25423,11368,19567,22543,25743,25791
3350,6737,6737,6615,11896,20095,23519,26287,26319,11160,20319,21759,26367,26399
3351,6953,6953,6645,11320,20687,21919,25567,25839,11752,20735,22335,26143,26191
3352,6501,6501,6552,11328,19103,21343,26127,26143,11368,20079,21535,23759,26767
3353,7153,7153,6995,11256,20207,21951,24319,26687,11072,20591,22351,24847,25007
3354,6891,6891,6880,11272,20271,23071,24911,25471,11232,20383,22319,24031,25583
3355,6916,6916,6903,11776,19647,21487,24255,24271,11816,19519,21583,24655,25199
3356,6573,6573,7010,11192,18479,21407,24863,24863,10952,19199,22127,24255,25247
3357,7013,7013,6666,11024,20719,23759,24351,24399,10528,20415,22719,24927,25055
3358,7151,7151,6854,11048,20111,21951,24975,25551,10800,18991,22287,23695,25567
3359,6036,6036,6727,11216,19071,21471,24479,24495,11072,20063,22223,24815,24863
3360,6547,6547,6310,11304,20303,23855,25103,25727,10704,20383,23455,24495,25439
3361,6350,6350,6334,10736,19775,22095,25055,25087,10336,20127,22447,24767,25295
3362,6746,6746,6735,10688,18431,21455,23871,25647,10480,19263,22175,24879,24943
3363,6970,6970,6814,11256,20831,22063,24991,25007,11240,20959,23135,24559,25423
3364,6666,6666,6867,11328,20175,22031,24463,25599,10864,19039,21311,24639,24687
3365,7392,7392,7134,10744,20143,21359,24911,24959,11328,20447,23759,25279,25775
3366,6942,6942,7084,11192,19951,21871,24255,25503,10968,20143,21631,23935,24447
3367,6838,6838,7089,11256,20079,22975,24847,24895,11640,19967,21663,24463,24559
3368,6604,6604,6328,11808,19487,21279,24159,24207,11872,19583,21503,24623,24735
3369,6942,6942,7012,11912,20671,21871,24847,24879,11480,19791,21679,25311,25871
3370,6876,6876,6814,11832,20015,21871,24223,25407,11632,20367,21663,25007,25087
3371,6740,6740,6812,12336,19503,21247,24767,24783,11800,20015,21375,24751,25679
3372,6881,6881,6884,11672,20031,21775,24223,25343,11408,20111,21647,24303,24815
3373,7052,7052,6985,11640,20095,22351,24783,25375,12144,20303,21551,23999,25391
3374,6672,6672,6718,11672,20127,21775,24143,24207,11736,20367,21919,25135,25183
3375,6871,6871,6698,11672,19519,21343,24783,24879,11952,19599,21135,23775,25743
3376,6182,6182,6377,12328,20751,23055,24255,25423,12552,20575,23055,24991,25039
3377,6342,6342,6575,12384,20751,21935,24863,25423,12232,19999,22399,24255,25599
3378,7099,7099,6601,12384,19599,21423,24287,24319,11880,19647,21551,24751,24943
3379,6300,6300,6916,12408,20159,22591,24959,25519,12208,20303,22159,24447,25423
3380,6805,6805,6532,12408,19967,21439,24335,24367,11776,19039,21647,24559,24751
3381,7110,7110,6527,11880,20591,23183,25007,25535,11384,20895,22751,24367,25327
3382,6740,6740,6695,12440,19983,21295,23775,23807,11552,20271,22415,23615,24047
3383,6546,6546,6857,11896,20623,21951,23791,23807,11800,19903,21391,24223,24319
3384,7149,7149,6671,11904,19487,21839,24239,24447,11744,20127,21567,24159,24655
3385,6051,6051,6249,11976,20639,23103,24303,24911,12560,20559,21887,24063,25023
3386,6574,6574,6722,12592,20767,21471,24303,24319,12616,20191,22047,24239,24591
3387,6226,6226,6372,13208,20319,21999,24927,25519,12480,19791,21679,24895,25487
3388,7384,7384,7142,12712,19663,21567,24351,24399,12984,20655,22511,24399,24655
3389,6533,6533,6762,13160,20879,22703,25567,25599,12144,20159,22015,24959,25247
