TimeElapsed (s),MessageSentCount,MessageSentThroughput (KB/s),MessageReceivedCount,PublishLatencyMinValue (ms),PublishLatencyValueAtPercentile50 (ms),PublishLatencyValueAtPercentile75 (ms),PublishLatencyValueAtPercentile95 (ms),PublishLatencyValueAtPercentile99 (ms),EndToEndLatencyMinValue (ms),EndToEndLatencyValueAtPercentile50 (ms),EndToEndLatencyValueAtPercentile75 (ms),EndToEndLatencyValueAtPercentile95 (ms),EndToEndLatencyValueAtPercentile99 (ms),masternode
3355,9406,9406,9010,11200,17135,17839,20623,21087,11280,17151,18063,21407,21647,node0
3356,8429,8429,9131,11200,16815,17615,20575,20687,11648,16991,18143,20863,21007,node0
3357,8535,8535,8736,11184,17151,17727,21119,21567,11064,16687,17759,19935,21551,node0
3358,9392,9392,8737,11048,16911,17743,20191,20575,10888,17087,17983,20383,20831,node0
3359,8744,8744,8721,11072,16911,17759,21023,21519,10856,17439,18191,20735,21247,node0
3360,8022,8022,8293,11088,16927,17935,20671,21151,11320,17455,18543,21615,21823,node0
3361,8792,8792,8241,11568,17183,18207,20671,21631,10760,16863,18479,21663,22095,node0
3362,8393,8393,8652,11168,17007,18223,21551,21999,10712,16943,18079,22159,22591,node0
3363,8758,8758,8776,10784,16863,17871,20607,21023,11168,17151,18063,21471,21567,node0
3364,8380,8380,8864,10664,16751,17775,21087,21551,11104,16895,18015,20863,21967,node0
3365,8566,8567,8306,11048,16863,17823,21103,21135,10912,16895,18143,21007,21391,node0
3366,8912,8911,8555,10472,17103,17823,20271,20655,10856,17343,18159,20447,20783,node0
3367,8968,8968,9136,11120,17103,18079,21055,21135,10760,17551,18255,20671,21071,node0
3368,8879,8879,8767,10648,16911,17807,21039,21519,10680,17327,18415,21167,21615,node0
3369,8567,8567,9077,10728,17247,17839,20015,20463,11064,17039,17935,20559,21023,node0
3370,8496,8496,8265,10216,17007,17983,20927,21391,10072,17135,17887,20991,21663,node0
3371,8807,8807,8471,10664,16719,17775,20495,20911,10984,17087,17967,21407,21823,node0
3372,8820,8820,8955,10560,17183,17679,19903,21343,10392,16815,18319,20303,20719,node0
3373,9405,9405,9246,10504,17007,17615,20415,21231,10288,17295,18111,21087,21567,node0
3374,8729,8729,9380,10944,16991,18047,19855,20223,10624,16751,18511,20527,20911,node0
3375,8906,8906,8574,10528,17183,17647,20719,21151,10976,16767,17839,21295,21359,node0
3376,8156,8156,8400,10112,17119,18079,20207,20271,10480,17151,17871,20751,20831,node0
3377,7812,7812,7607,10592,17119,18223,20783,21215,10968,17423,18207,20799,21695,node0
3378,8016,8016,8080,10784,17311,17967,20415,20943,11160,17231,18111,21759,21935,node0
3379,6918,6918,6514,11488,17455,18367,21455,21519,10720,17759,18607,20799,20863,node0
3380,8405,8405,8951,11016,17695,18431,20511,20991,10624,17471,18559,19775,21647,node0
3381,8454,8454,8657,11104,16815,18543,20095,20543,11112,16927,18687,20559,20767,node0
3382,8702,8702,8266,11568,17119,18447,20991,21471,12056,17247,18895,20687,21279,node0
3383,8439,8439,8636,11696,17119,18575,21023,21519,11560,17311,18879,21183,21647,node0
3384,8287,8287,8503,11720,17167,18623,20191,20671,11544,17279,17951,20575,20623,node0
3385,8410,8410,8379,11752,17199,18367,20703,21151,11968,17599,18719,21039,21103,node0
3386,8399,8399,8326,11840,17183,18447,20671,21135,11464,17407,18591,21519,21935,node0
3387,9182,9182,8517,11888,17535,18607,20703,21567,11952,17503,18719,20799,22015,node0
3388,8009,8009,8602,11432,17135,18255,21199,21695,11440,17791,18319,19967,21407,node0
3389,8563,8563,8457,11408,17375,18335,20319,20847,10848,17055,18383,20415,20927,node0
3390,8754,8754,8463,11104,17407,18415,21327,21743,10824,17759,19119,21311,21375,node0
3391,8379,8379,8410,11136,17503,18383,20863,21327,10792,17519,18671,21343,21855,node0
3392,8174,8174,8300,11160,17599,18911,20543,21855,11264,17855,19071,20495,20879,node0
3393,8743,8743,8686,11576,17391,18527,21023,21471,11208,17743,18911,21279,21727,node0
3394,8607,8607,9186,11464,17167,18847,20639,21855,11584,17279,18975,21247,21711,node0
3395,8897,8897,8598,11472,16751,18431,21503,21967,10952,16815,18767,22111,22543,node0
3396,8091,8091,8465,11416,16639,18223,20703,21183,11344,16831,17935,21551,22031,node0
3397,9064,9064,8332,11408,16863,18111,21631,21727,11416,17119,18351,20975,22351,node0
3398,8512,8512,8317,11392,17039,18591,21151,21567,11368,17455,18255,21695,21903,node0
3399,8790,8790,9165,11280,17071,17999,21983,22047,11288,17375,18239,20783,20847,node0
3400,9166,9166,8910,11760,17039,17983,20799,21215,11696,16831,18223,21215,21631,node0
3401,8817,8817,8985,11776,16943,17919,21151,21583,11640,17199,18255,21567,21967,node0
3402,8463,8463,8351,11304,16799,17695,20223,21663,11120,16943,18303,20511,20927,node0
3403,8610,8610,9076,11152,16527,17919,21135,21167,10928,16543,18255,21343,21391,node0
3404,8726,8726,8208,11144,16991,17855,20255,20687,11328,17007,18031,20431,20831,node0
3405,9196,9196,9227,11080,16719,17775,21135,21599,10696,17103,17855,20783,21295,node0
3406,8280,8280,8423,11096,17311,18079,20623,20655,11128,16815,18143,21343,21695,node0
3407,8684,8684,8775,11096,17183,17727,21087,21551,11120,17295,18159,20623,22095,node0
3408,8279,8279,8617,11088,16735,18159,20671,21151,11008,17135,18255,21103,21599,node0
3409,8310,8310,8157,11104,16799,17647,20223,20591,11456,16863,18175,20559,21007,node0
3410,9074,9074,8753,11088,17167,18079,21039,21487,10864,17183,18127,19935,21455,node0
3411,8366,8366,9053,10680,16783,17759,20079,20575,10400,17263,18111,20751,20927,node0
3412,9345,9345,8480,11120,17247,17759,21023,21471,10744,16671,18079,21231,21391,node0
3413,8492,8492,8905,11080,17183,17727,20015,20479,10680,17007,17807,20271,20767,node0
3414,9206,9206,8899,10688,17103,18143,20399,20911,11040,17311,17935,20607,20687,node0
3415,8863,8863,9123,10704,16559,17631,19519,20879,10496,16623,17871,20015,21103,node0
3416,8961,8961,8727,11136,16703,17551,19999,20447,10928,16607,17727,20687,21007,node0
3417,8179,8179,8212,11224,16767,17599,20895,20943,10800,17023,17695,20847,20975,node0
3418,8325,8325,8704,11184,16863,17711,20463,20879,10760,17439,18191,21407,21807,node0
3419,9643,9643,9052,10656,17023,17759,20383,21263,10672,17135,18111,20319,20735,node0
3420,8500,8500,8719,10632,16975,17743,20863,21311,11120,17199,17983,19679,21183,node0
3421,8040,8040,8399,10200,16863,18207,20575,21023,10080,16927,18047,20623,21087,node0
3422,8314,8314,8468,11176,16927,17855,20191,21519,11488,17231,17935,20591,20655,node0
3423,8458,8458,8341,11184,16463,18175,21087,21551,11072,16655,18287,21119,21535,node0
3424,8634,8634,8651,10768,16895,17807,20639,20991,10456,17119,18351,21519,21951,node0
3425,8714,8714,8528,11192,16783,17775,20175,21407,11000,17071,18095,20831,21359,node0
3426,8968,8968,8572,11232,16311,17775,21039,21055,11264,16463,18367,21327,21775,node0
3427,7918,7918,8152,11320,16399,17775,20191,21583,11736,16895,17727,20767,20863,node0
3428,8935,8935,8788,11376,16831,17871,20655,21087,10752,17391,18079,21263,21679,node0
3429,8499,8499,8604,10904,16863,18255,21087,21519,11104,16879,18255,20687,21167,node0
3430,8501,8501,8754,11312,16399,18239,20175,21519,10984,16607,18351,20655,21071,node0
3431,9012,9012,8918,10880,16863,18095,20671,21119,10920,17023,18351,21519,21599,node0
3432,8768,8768,8579,10784,17007,18287,20607,21551,10368,17391,18335,20527,21039,node0
3433,8612,8612,8508,10696,16991,18143,21167,21599,10312,16991,18863,21359,21823,node0
3434,8763,8763,8883,10712,17183,18335,20239,20735,10688,16991,18527,20703,20959,node0
3435,8525,8525,8834,10688,16975,17855,21183,21631,10576,17327,18191,20879,21375,node0
3436,9247,9247,8893,10664,16847,17903,20319,20751,10480,17087,18303,21263,21711,node0
3437,8276,8276,8775,10664,16815,18335,20831,21199,10424,16847,18367,20735,21215,node0
3438,8541,8541,7910,10168,17071,18255,21231,21247,10408,17295,18351,20975,21951,node0
3439,7721,7721,8188,10712,17231,18655,21055,21791,10488,17631,18863,21359,21903,node0
3440,7603,7603,7274,10784,17631,18783,20079,21583,10520,17663,18991,20591,20719,node0
3441,8909,8909,9277,10440,17423,18383,20943,21023,10456,17295,18863,21039,21535,node0
3442,8389,8389,8193,10464,17183,18447,20447,20863,9888,17631,18831,20591,21007,node0
3443,8216,8216,7896,10088,17583,18879,21295,21375,10344,17759,19359,20911,21375,node0
3444,8399,8399,8623,11016,17567,18591,20863,21311,10776,17631,18479,21423,21871,node0
3445,8660,8660,8673,10984,17167,18543,20431,21759,11200,17903,18751,20367,20831,node0
3446,8424,8424,8350,11064,17599,18543,20895,21423,10664,16975,18751,20799,21311,node0
3447,8397,8397,8787,11120,17167,18623,20543,21007,11144,17119,18671,21583,21871,node0
3448,8793,8793,8414,10680,17231,18527,21471,21919,11040,17471,19023,20767,22287,node0
3449,9209,9209,9044,10600,17151,18575,20911,21407,11448,16799,19103,21231,21919,node0
3450,8407,8407,8857,11376,17199,18527,20367,20415,11408,17167,18687,20543,20655,node0
3451,8367,8367,8344,11272,17199,18559,20879,21375,11360,17519,18495,21023,21407,node0
3452,9347,9347,9021,11672,17631,18127,20911,21375,11728,18031,18559,21423,21887,node0
3453,8280,8280,8868,11312,17247,18159,20399,21839,11648,17055,18591,20831,20911,node0
3454,8909,8909,8319,11200,17215,18527,20847,21343,11080,17359,19055,20815,21311,node0
3455,8691,8691,8420,10752,17119,18143,20415,20831,10992,17519,18639,21375,21775,node0
3456,8938,8938,9376,11160,16815,18527,20847,21263,11048,16687,18399,20655,21087,node0
3457,8463,8463,8429,11608,16911,18175,21263,21663,10784,16703,18271,21007,21519,node0
3458,8762,8762,8747,11104,16895,18335,20799,21247,11264,17151,18271,21471,21887,node0
3459,8241,8241,8550,11512,16847,17871,20415,21695,10688,16559,18303,20495,20991,node0
3460,8766,8766,8646,10672,17295,18287,20895,21375,10624,17023,18255,21215,21679,node0
3461,8326,8326,8453,11152,17263,18271,20671,20687,10568,17183,18175,20719,20863,node0
3462,8783,8783,8695,10672,16415,18223,21119,21215,10488,16863,18527,20751,21167,node0
3463,8870,8870,8493,10224,16767,18207,21103,21583,10400,16959,18479,21263,21727,node0
3464,8450,8450,8657,10712,17183,18319,20239,20655,10816,17263,18175,20575,20655,node0
3465,8803,8803,9016,10632,17183,17711,21135,21551,10272,17487,18159,21055,21519,node0
3466,8555,8555,8436,11112,17199,18175,20623,21071,11040,17135,18319,21471,21887,node0
3467,8474,8474,8237,11208,17295,18239,20495,21535,11176,16991,18415,20607,22175,node0
3468,8415,8415,9051,11320,17183,18127,21263,21343,10680,17455,18271,21167,21567,node0
3469,8786,8786,7945,10824,17647,18511,20463,20831,10968,17567,18495,20431,20815,node0
3470,9107,9107,9095,10392,17135,18271,19919,21295,10032,17103,18623,19935,21343,node0
3471,7930,7930,8398,10864,17359,18415,20751,20815,10488,17679,18767,20399,20847,node0
3472,9025,9025,8701,11320,16927,18287,20383,21263,10968,17567,18367,20383,20863,node0
3473,8476,8476,8572,11360,17007,18287,20863,21327,11384,17007,18719,19807,21311,node0
3474,8630,8630,8902,11384,17199,18319,20271,20335,10832,16767,19135,20303,20703,node0
3475,8674,8674,8675,10912,16927,18399,20335,20783,11232,17151,18463,20575,21103,node0
3476,8666,8666,8899,11368,16623,18127,20831,21247,11208,17375,18239,21135,21631,node0
3477,9185,9185,8587,11352,16479,18383,20367,20815,11104,16559,18623,20735,20879,node0
3478,8473,8473,8518,10296,16527,18367,21183,21263,10544,16719,18655,20751,20815,node0
3479,8402,8402,8667,10760,16959,18831,21231,21263,11040,17087,18735,21327,21759,node0
3480,9200,9200,8726,11224,16479,18319,20639,21727,10856,16831,18543,20239,20655,node0
3481,8751,8751,9331,10768,16863,18399,20143,21119,10720,16671,18895,20959,21039,node0
3482,8598,8598,8502,10704,16359,18703,20671,21183,11096,16399,19151,19983,21439,node0
3483,8229,8229,7840,11176,16511,18287,20223,20271,11096,16799,18463,20495,20911,node0
3484,8720,8720,8725,11152,16863,18767,19839,20719,10992,16767,18351,20831,20895,node0
3485,8813,8813,8972,11072,16751,18239,20303,20703,11024,17407,18575,19791,21359,node0
3486,8650,8650,8858,11104,16767,18111,19839,20303,10832,16543,18607,20287,20703,node0
3487,8496,8496,9123,11096,16767,18207,20783,21247,10808,16719,18767,19759,21247,node0
3488,8955,8955,8567,11144,17103,18223,20431,20879,10760,16703,18719,20591,20719,node0
3489,8483,8483,8359,10696,16735,18575,20927,21343,11056,17103,18079,21007,21119,node0
3490,9006,9006,8700,11112,16719,18175,20847,21231,11144,16831,18095,21103,21743,node0
3491,8844,8844,8772,11136,17215,18127,20015,20463,11056,16975,18335,20431,20815,node0
3492,8372,8372,8660,10776,16719,18239,20911,21359,10024,17263,18047,20783,21295,node0
3493,8283,8283,8662,10344,17215,18095,20479,20927,9936,16847,18463,21247,21711,node0
3494,8849,8849,8315,10312,17359,18239,20543,21407,10344,17183,18127,20607,21071,node0
3495,8240,8240,8288,10880,16863,17855,20991,21007,10872,17295,18287,21471,21711,node0
3496,8511,8511,9004,10856,16863,18255,20911,21439,10968,17103,18111,20591,21023,node0
3497,9389,9389,8728,10784,16847,18159,20079,21359,10616,17023,18335,20495,20975,node0
3498,9061,9061,9141,10696,17263,17791,20543,20975,10544,17279,18239,21359,21759,node0
3499,8350,8350,8373,11200,17215,18239,20527,21375,11072,17727,18463,20799,22159,node0
3500,7293,7293,7101,11272,16991,18351,21103,21567,10696,17567,18591,20927,21439,node0
3501,8572,8572,8141,10592,17727,18399,20239,20687,10656,17935,18591,20703,21263,node0
3502,8153,8153,8866,11040,17343,18463,21055,21519,11000,17247,18415,20607,21103,node0
3503,8222,8222,8589,11104,17679,18207,20655,21071,11144,17375,18671,21103,21551,node0
3504,8979,8979,8309,11112,17279,18287,20111,20591,11088,17295,18815,20895,20943,node0
3505,8109,8109,8429,11600,17263,18527,21023,21455,11992,17071,18655,19871,21391,node0
3506,8339,8339,8757,11056,17231,18207,20175,20607,11504,17615,18639,20383,20783,node0
3507,8864,8864,8572,11136,16911,18655,20079,21023,10936,17775,18879,20687,21055,node0
3508,8801,8801,8752,11224,17295,18271,20543,21039,10856,17119,18655,21183,21263,node0
3509,8814,8814,8698,11176,17599,18335,19711,20143,11248,17183,18655,20191,20975,node0
3510,8722,8722,8825,11176,16895,18559,20687,21087,10576,17855,18831,20639,21199,node0
3511,9360,9360,8642,10368,17215,18623,20623,20655,10056,17039,18879,20975,21151,node0
3512,8772,8772,9156,11240,17391,18463,20095,21087,10872,17247,18543,20415,20911,node0
3513,8562,8562,9087,11248,17567,18351,20623,21071,11240,17583,18559,21183,21407,node0
3514,8613,8613,7981,11128,16863,18175,20623,21087,11256,17839,18479,21391,21823,node0
3515,8356,8356,8610,11088,17343,18479,20047,21503,10664,17759,18559,20303,20735,node0
3516,8954,8954,8989,11104,17295,18399,20927,21343,10560,17247,18639,21183,21583,node0
3517,9241,9241,9248,10504,17263,18559,20495,20927,10968,17519,19039,21455,21887,node0
3518,8355,8355,8475,10976,17711,18335,20095,21359,10896,17487,18399,20735,22271,node0
3519,8773,8773,8888,10912,17535,18383,20495,20895,10912,17471,18079,21183,21567,node0
3520,8799,8799,8705,11360,17183,18127,20239,20255,11224,16879,17967,20591,20943,node0
3521,9028,9028,8684,11400,17039,18095,20687,21119,11040,17279,18383,20975,21103,node0
3522,8746,8746,9117,11112,16927,18047,20831,21279,11056,17311,18383,19967,21487,node0
3523,7582,7582,7951,11592,17423,18079,19935,20399,11552,17199,18319,20447,20735,node0
3524,9385,9385,8776,11152,17391,17983,20447,20863,10936,17935,18671,20879,21263,node0
3525,8621,8621,8754,11160,17167,18335,20399,20895,10888,17119,18431,21343,21823,node0
3526,8295,8295,8409,11160,17439,17951,20431,21343,11224,17071,18191,20639,22159,node0
3527,8597,8597,8658,10792,17135,17951,20879,21327,11280,17343,18415,21119,21535,node0
3528,8293,8293,8324,11208,17263,18063,20431,20863,11248,17359,18495,20495,20655,node0
3529,9145,9145,8912,11168,17135,18047,20191,20943,11128,17375,18175,20575,21039,node0
3530,8351,8351,8450,11216,17279,18127,20671,21087,11072,17231,18175,21391,21823,node0
3531,8692,8692,8391,11272,17631,18127,19951,20431,11512,17599,18383,20463,20943,node0
3532,8357,8357,8807,10864,17199,18575,20847,21359,10448,17279,18159,19871,21343,node0
3533,8434,8434,8250,11312,17311,18159,20383,20399,10856,17935,18607,20655,20815,node0
3534,8754,8754,8811,10760,17695,18463,20815,21215,10352,17663,18511,21055,21487,node0
3535,8793,8793,8403,11216,17327,18255,20639,20687,11176,17151,18703,19855,21343,node0
3536,8912,8912,9212,11280,17407,18271,19743,20143,10696,17071,18751,20335,20767,node0
3537,8755,8755,8720,10744,17359,18287,19791,20655,11080,17439,18671,20703,21071,node0
3538,9197,9197,8901,11176,17391,18319,20655,20703,11472,17295,18543,21263,21839,node0
3539,8413,8413,8730,11144,17615,18303,20207,21119,11416,18031,18703,20511,20927,node0
3540,9353,9353,8896,11120,16359,18399,19695,20655,10736,16815,18767,19567,19839,node0
3541,8837,8837,9384,11104,17151,18143,20223,20575,10672,16767,18111,20255,20639,node0
3542,8807,8807,8784,10608,17599,18175,20543,20991,11016,17119,18367,20559,21039,node0
3543,8739,8739,8971,11016,17151,18335,19567,21023,11120,17423,18495,19887,21135,node0
3544,8870,8870,8539,11432,16591,17999,19999,20447,10832,17023,18495,20383,20479,node0
3545,9207,9207,8936,10960,17039,17983,19887,20815,11264,17087,18063,20639,21087,node0
3546,8184,8184,8445,11008,16607,17951,20431,20847,11232,17375,18319,19727,21327,node0
3547,8784,8784,8795,11456,17407,18095,19839,20191,11208,17455,18495,20431,20575,node0
3548,9222,9222,8873,11488,16239,18143,19615,20287,11040,16023,18255,19407,19743,node0
3549,8678,8678,8833,11496,17231,18063,20543,20927,11048,16991,18287,20159,20623,node0
3550,8559,8559,8603,11568,17103,18079,19983,20063,11528,16863,18143,20559,20991,node0
3551,9102,9102,9002,11560,16399,17567,19487,20511,11392,17023,17999,19583,19919,node0
3552,8984,8984,9042,11576,17055,17743,19967,20399,11760,17007,17807,20287,20719,node0
3553,8583,8583,9033,11552,16543,17967,19455,20799,11664,16815,17887,19631,19743,node0
3554,8986,8986,8840,11496,16767,17679,20319,20751,11560,16975,18223,20127,20511,node0
3555,9150,9150,8941,11520,16783,17807,19583,20031,10904,17167,18111,20559,20959,node0
3556,8517,8517,8842,11056,16879,17855,20447,20495,11328,16655,18239,19839,21215,node0
3557,9317,9317,8771,11032,16975,17727,19615,19999,11264,17087,17999,20319,20751,node0
3558,8411,8411,8646,11464,16975,17935,19615,20447,10704,17247,18063,19711,19999,node0
3559,8436,8436,8534,11040,17391,18015,20095,20495,10696,17071,18495,20015,20431,node0
3560,8118,8118,8595,11088,16623,18015,19711,19823,11104,16719,18255,20559,20863,node0
3561,8215,8215,7093,11728,17087,18063,20287,20623,11280,17471,18623,19727,21135,node0
3562,8241,8241,8859,11328,17487,18383,19967,20335,11760,17023,17983,19919,20079,node0
3563,8955,8955,8687,11376,16799,17999,19455,19903,11696,17007,18527,20287,20479,node0
3564,8823,8823,8666,11440,16879,18143,19455,19519,11160,17327,18527,19407,19823,node0
3565,8410,8410,9127,11432,16575,18399,19903,20351,11104,17263,18591,19343,20175,node0
3566,8643,8643,8776,11520,16831,18383,19311,19535,11512,17151,18655,19455,19743,node0
3567,9136,9136,8767,11120,16927,18367,19983,20399,11448,17039,18927,19951,20095,node0
3568,8530,8530,8698,11536,17039,18271,20063,20607,11352,17119,18191,19983,20095,node0
3569,8419,8419,8094,11592,16591,18239,19791,20207,11760,17471,18495,20479,20847,node0
3570,8976,8976,8943,11504,16991,18399,20559,20639,12096,16847,19087,19807,21167,node0
3571,8993,8993,8449,11904,17903,18351,20063,20543,11608,17663,18335,20447,20863,node0
3572,8716,8716,9650,10768,16607,18431,19567,20543,11112,17759,18719,19759,19871,node0
3573,8617,8617,8168,11208,16511,18575,19311,20063,11088,16767,18703,19855,20111,node0
3574,8430,8430,8551,10816,17887,18607,19567,19935,10528,17919,18687,20159,20575,node0
3575,8926,8926,8928,10896,17759,18703,19551,19999,11016,17695,19007,20463,20863,node0
3576,8755,8755,8901,11280,16799,18207,20335,20783,11400,17983,18799,19727,21247,node0
3577,9052,9052,8811,10816,17647,18671,19839,20255,11304,17903,18879,20223,20895,node0
3578,8729,8729,8751,11232,16063,18623,19519,19791,11648,16799,18815,19935,19983,node0
3579,8408,8408,8431,11208,17599,18095,20239,20255,11160,17743,18447,18911,20351,node0
3580,8837,8837,8722,11296,16591,18271,19327,19743,11144,17135,18719,19391,19663,node0
